Latitude,Longitude,2 metre dewpoint temperature
45.0800000000003,13.079999999999814,25.562524414062523
45.0800000000003,13.099999999999811,25.511743164062523
45.0800000000003,13.119999999999813,25.329614257812523
45.0800000000003,13.139999999999812,25.202661132812523
45.0800000000003,13.159999999999812,25.202661132812523
45.0800000000003,13.179999999999811,24.981561279296898
45.0800000000003,13.199999999999813,24.962030029296898
45.0800000000003,13.21999999999981,24.939569091796898
45.0800000000003,13.23999999999981,24.822381591796898
45.0800000000003,13.25999999999981,25.125543212890648
45.0800000000003,13.27999999999981,25.115289306640648
45.0800000000003,13.299999999999809,24.989801025390648
45.0800000000003,13.319999999999808,24.973199462890648
45.0800000000003,13.339999999999808,24.968316650390648
45.0800000000003,13.359999999999808,25.221154785156276
45.0800000000003,13.379999999999807,25.221154785156276
45.0800000000003,13.399999999999809,25.107446289062523
45.0800000000003,13.419999999999806,25.351098632812523
45.0800000000003,13.439999999999806,25.106469726562523
45.0800000000003,13.459999999999804,25.106469726562523
45.0800000000003,13.479999999999803,25.071313476562523
45.0800000000003,13.499999999999805,25.018090820312523
45.0800000000003,13.519999999999804,24.962915039062523
45.0800000000003,13.539999999999804,24.758813476562523
45.0800000000003,13.559999999999803,24.776391601562523
45.0800000000003,13.579999999999805,24.649438476562523
45.0800000000003,13.599999999999802,24.649438476562523
45.0800000000003,13.619999999999802,24.030786132812523
45.0800000000003,13.639999999999802,24.030786132812523
45.0800000000003,13.6599999999998,22.066918945312523
45.0800000000003,13.6799999999998,22.066918945312523
45.0800000000003,13.6999999999998,21.590295410156276
45.0800000000003,13.7199999999998,21.590295410156276
45.0800000000003,13.7399999999998,21.748559570312523
45.0800000000003,13.7599999999998,21.748559570312523
45.0800000000003,13.7799999999998,22.042016601562523
45.0800000000003,13.799999999999798,21.777368164062523
45.0800000000003,13.819999999999798,21.777368164062523
45.0800000000003,13.839999999999796,22.724481201171898
45.0800000000003,13.859999999999795,22.724481201171898
45.0800000000003,13.879999999999797,22.199578857421898
45.0800000000003,13.899999999999796,21.458367919921898
45.0800000000003,13.919999999999796,22.971826171875023
45.0800000000003,13.939999999999795,22.971826171875023
45.0800000000003,13.959999999999797,22.199853515625023
45.0800000000003,13.979999999999794,22.199853515625023
45.0800000000003,13.999999999999794,21.881005859375023
45.0800000000003,14.019999999999794,21.950830078125023
45.0800000000003,14.039999999999791,22.685968017578148
45.0800000000003,14.059999999999793,21.691430664062523
45.0800000000003,14.079999999999792,21.691430664062523
45.0800000000003,14.099999999999792,22.686669921875023
45.0800000000003,14.119999999999791,22.686669921875023
45.0800000000003,14.139999999999793,23.224053955078148
45.0800000000003,14.15999999999979,23.224053955078148
45.0800000000003,14.17999999999979,24.191827392578148
45.0800000000003,14.19999999999979,24.191827392578148
45.0800000000003,14.21999999999979,24.150323486328148
45.0800000000003,14.239999999999789,24.487908935546898
45.0800000000003,14.259999999999788,24.291314697265648
45.0800000000003,14.279999999999788,24.1894470214844
45.0800000000003,14.299999999999788,22.754815673828148
45.0800000000003,14.319999999999787,21.592645263671898
45.0800000000003,14.339999999999788,21.592645263671898
45.0800000000003,14.359999999999786,24.305780029296898
45.0800000000003,14.379999999999786,24.305780029296898
45.0800000000003,14.399999999999784,23.8415466308594
45.0800000000003,14.419999999999783,23.6347595214844
45.0800000000003,14.439999999999785,22.503228759765648
45.0800000000003,14.459999999999784,22.079248046875023
45.0800000000003,14.479999999999784,22.170556640625023
45.0800000000003,14.499999999999783,22.035302734375023
45.0800000000003,14.519999999999785,21.435479736328148
45.0800000000003,14.539999999999782,21.365258789062523
45.0800000000003,14.559999999999782,21.655786132812523
45.0800000000003,14.579999999999782,21.655786132812523
45.0800000000003,14.59999999999978,21.528833007812523
45.0800000000003,14.61999999999978,21.407250976562523
45.0800000000003,14.63999999999978,22.119165039062523
45.0800000000003,14.65999999999978,22.645043945312523
45.0800000000003,14.67999999999978,21.889672851562523
45.0800000000003,14.69999999999978,24.240167236328148
45.0800000000003,14.71999999999978,22.092218017578148
45.0800000000003,14.739999999999778,23.180108642578148
45.0800000000003,14.759999999999778,23.603448486328148
45.0800000000003,14.779999999999776,23.925592041015648
45.0800000000003,14.799999999999775,23.925592041015648
45.0800000000003,14.819999999999776,24.056115722656276
45.0800000000003,14.839999999999776,24.056115722656276
45.0800000000003,14.859999999999776,20.339868164062523
45.0800000000003,14.879999999999775,18.653192138671898
45.0800000000003,14.899999999999777,18.260888671875023
45.0800000000003,14.919999999999774,17.381219482421898
45.0800000000003,14.939999999999774,17.283074951171898
45.0800000000003,14.959999999999772,16.705926513671898
45.0800000000003,14.979999999999771,16.705926513671898
45.0800000000003,14.999999999999773,16.311395263671898
45.0800000000003,15.019999999999772,16.311395263671898
45.0800000000003,15.039999999999772,16.352990722656273
45.0800000000003,15.059999999999771,16.352990722656273
45.0800000000003,15.079999999999773,16.505334472656273
45.0800000000003,15.09999999999977,16.505334472656273
45.0800000000003,15.11999999999977,17.534692382812523
45.0800000000003,15.13999999999977,17.778344726562523
45.0800000000003,15.15999999999977,17.778344726562523
45.0800000000003,15.179999999999769,17.298852539062523
45.0800000000003,15.199999999999768,17.298852539062523
45.0800000000003,15.219999999999768,16.521936035156273
45.0800000000003,15.239999999999768,15.942376708984398
45.0800000000003,15.259999999999769,15.732446289062525
45.0800000000003,15.279999999999768,15.732446289062525
45.0800000000003,15.299999999999766,16.528344726562523
45.0800000000003,15.319999999999766,16.528344726562523
45.0800000000003,15.339999999999764,19.087365722656276
45.0800000000003,15.359999999999763,21.385217285156276
45.0800000000003,15.379999999999765,20.838403320312523
45.0800000000003,15.399999999999764,21.223657226562523
45.0800000000003,15.419999999999764,21.223657226562523
45.0800000000003,15.439999999999763,19.861779785156276
45.0800000000003,15.459999999999765,19.376428222656276
45.0800000000003,15.479999999999762,19.315881347656276
45.0800000000003,15.499999999999762,19.315881347656276
45.0800000000003,15.519999999999762,22.977563476562523
45.0800000000003,15.53999999999976,20.534631347656276
45.0800000000003,15.55999999999976,19.905725097656276
45.0800000000003,15.57999999999976,19.556115722656276
45.0800000000003,15.59999999999976,20.439904785156276
45.0800000000003,15.61999999999976,20.341821289062523
45.0800000000003,15.63999999999976,20.152795410156276
45.0800000000003,15.65999999999976,20.769982910156276
45.0800000000003,15.679999999999758,20.561395263671898
45.0800000000003,15.699999999999758,20.271844482421898
45.0800000000003,15.719999999999756,20.298699951171898
45.0800000000003,15.739999999999757,19.432153320312523
45.0800000000003,15.759999999999756,19.669946289062523
45.0800000000003,15.779999999999756,18.621118164062523
45.0800000000003,15.799999999999756,18.390161132812523
45.0800000000003,15.819999999999755,17.576684570312523
45.0800000000003,15.839999999999756,17.576684570312523
45.0800000000003,15.859999999999754,17.438012695312523
45.0800000000003,15.879999999999754,18.062066650390648
45.0800000000003,15.899999999999752,19.106988525390648
45.0800000000003,15.919999999999751,19.320855712890648
45.0800000000003,15.939999999999753,19.943902587890648
45.0800000000003,15.959999999999752,20.811975097656276
45.0800000000003,15.979999999999752,21.385217285156276
45.0800000000003,15.999999999999751,19.149468994140648
45.0800000000003,16.01999999999975,19.149468994140648
45.0800000000003,16.03999999999975,18.565484619140648
45.0800000000003,16.05999999999975,18.565484619140648
45.0800000000003,16.07999999999975,17.951715087890648
45.0800000000003,16.09999999999975,17.951715087890648
45.0800000000003,16.11999999999975,17.596246337890648
45.0800000000003,16.13999999999975,17.596246337890648
45.0800000000003,16.159999999999748,17.475640869140648
45.0800000000003,16.179999999999747,17.881311035156273
45.0800000000003,16.199999999999747,17.881311035156273
45.0800000000003,16.219999999999747,20.589379882812523
45.0800000000003,16.239999999999746,20.589379882812523
45.0800000000003,16.259999999999746,20.084985351562523
45.0800000000003,16.279999999999745,19.855981445312523
45.0800000000003,16.299999999999745,20.340844726562523
45.0800000000003,16.319999999999744,20.340844726562523
45.0800000000003,16.339999999999744,20.362817382812523
45.0800000000003,16.359999999999744,20.808129882812523
45.0800000000003,16.379999999999743,20.598657226562523
45.0800000000003,16.399999999999743,20.186547851562523
45.0800000000003,16.419999999999742,19.972222900390648
45.0800000000003,16.439999999999742,19.730035400390648
45.0800000000003,16.45999999999974,19.730035400390648
45.0800000000003,16.47999999999974,19.251031494140648
45.0800000000003,16.49999999999974,19.251031494140648
45.0800000000003,16.51999999999974,18.426812744140648
45.0800000000003,16.53999999999974,18.753961181640648
45.0800000000003,16.55999999999974,18.116998291015648
45.0800000000003,16.57999999999974,18.373834228515648
45.0800000000003,16.59999999999974,17.925103759765648
45.0800000000003,16.619999999999738,18.338891601562523
45.0800000000003,16.639999999999738,18.292016601562523
45.0800000000003,16.659999999999737,19.300317382812523
45.0800000000003,16.679999999999737,19.648492431640648
45.0800000000003,16.699999999999736,19.425347900390648
45.0800000000003,16.719999999999736,19.026818847656276
45.0800000000003,16.739999999999736,19.801812744140648
45.0800000000003,16.759999999999735,18.729547119140648
45.0800000000003,16.779999999999735,19.734918212890648
45.0800000000003,16.799999999999734,19.734918212890648
45.1000000000003,12.979999999999816,25.830590820312523
45.1000000000003,12.999999999999815,25.830590820312523
45.1000000000003,13.019999999999817,25.903833007812523
45.1000000000003,13.039999999999814,25.903833007812523
45.1000000000003,13.059999999999814,25.758325195312523
45.1000000000003,13.079999999999814,25.695825195312523
45.1000000000003,13.099999999999811,25.592797851562523
45.1000000000003,13.119999999999813,25.515649414062523
45.1000000000003,13.139999999999812,25.515649414062523
45.1000000000003,13.159999999999812,25.084497070312523
45.1000000000003,13.179999999999811,25.084497070312523
45.1000000000003,13.199999999999813,24.962030029296898
45.1000000000003,13.21999999999981,24.962030029296898
45.1000000000003,13.23999999999981,25.128961181640648
45.1000000000003,13.25999999999981,25.128961181640648
45.1000000000003,13.27999999999981,24.986383056640648
45.1000000000003,13.299999999999809,24.986383056640648
45.1000000000003,13.319999999999808,24.919396972656276
45.1000000000003,13.339999999999808,24.919396972656276
45.1000000000003,13.359999999999808,25.215295410156276
45.1000000000003,13.379999999999807,25.146508789062523
45.1000000000003,13.399999999999809,25.146508789062523
45.1000000000003,13.419999999999806,25.186547851562523
45.1000000000003,13.439999999999806,25.186547851562523
45.1000000000003,13.459999999999804,25.142602539062523
45.1000000000003,13.479999999999803,25.089868164062523
45.1000000000003,13.499999999999805,24.891625976562523
45.1000000000003,13.519999999999804,24.891625976562523
45.1000000000003,13.539999999999804,24.743524169921898
45.1000000000003,13.559999999999803,24.743524169921898
45.1000000000003,13.579999999999805,24.633172607421898
45.1000000000003,13.599999999999802,24.433618164062523
45.1000000000003,13.619999999999802,23.434594726562523
45.1000000000003,13.639999999999802,22.258325195312523
45.1000000000003,13.6599999999998,22.258325195312523
45.1000000000003,13.6799999999998,21.443811035156276
45.1000000000003,13.6999999999998,21.443811035156276
45.1000000000003,13.7199999999998,21.542504882812523
45.1000000000003,13.7399999999998,21.542504882812523
45.1000000000003,13.7599999999998,21.731958007812523
45.1000000000003,13.7799999999998,21.731958007812523
45.1000000000003,13.799999999999798,21.492211914062523
45.1000000000003,13.819999999999798,21.891473388671898
45.1000000000003,13.839999999999796,22.343133544921898
